"y_pred1","y_pred2","X1","X1.1"
0.0340115284783032,0.0796326819267703,0.0339399465451921,0.116099230560194
0.628804405385424,0.791608693115663,0.648452495021848,0.487134304438291
0.0396107316740689,0.100770966079994,0.0446057706150882,0.143830363731123
0.0252695359731394,0.0610406667046932,0.0287527192926098,0.12551492279671
0.619464519129735,0.81957430981871,0.626080076607033,0.534116312375693
0.253924591966319,0.483475874487293,0.249285326298731,0.229429833292442
0.0254356709236722,0.0579994401279939,0.0433138274717073,0.121610289975418
0.00931028456100786,0.0309048975178127,0.0161251241178538,0.10859447202307
0.254700731322184,0.516728093768368,0.306782679502709,0.389193376132225
0.0126875359117785,0.0506163436526888,0.0161346763575281,0.0770280964315535
0.607256543416204,0.795800559512313,0.607883012342973,0.45296648525659
0.0334051118515648,0.0877623091879081,0.0465539474228602,0.152941825741475
0.69294949705933,0.84515629121393,0.685735941982329,0.50279499535882
0.311513084226399,0.536798153258848,0.28142830226719,0.250702599994233
0.456353905551349,0.724429282731278,0.481698016065038,0.466065729446671
0.0259357620745091,0.0738756032553197,0.0299257747409419,0.123133301216376
0.029812030247204,0.0800553007729049,0.0354087943828337,0.131604949480282
0.492470907710232,0.737030575093703,0.498197075675489,0.435427623761766
0.424139799099022,0.705450687749058,0.481909398972988,0.475033670160081
0.192677161558013,0.388398456680652,0.174895465228271,0.20027781131138
0.359117848200389,0.594609247177387,0.397385647931321,0.417030646912589
0.0405955441227409,0.127783524755186,0.0450743129383481,0.135935304539918
0.0685275820803772,0.201985600756897,0.076187126618847,0.168285414080589
0.010431653432367,0.03066651217393,0.0194025964736869,0.10106151266833
0.0101062639910701,0.0372135324806258,0.0269493172372902,0.140068444512701
0.0212022684242086,0.0734000704426748,0.0384095498359959,0.14273901474033
0.00181277509751856,0.0064725163420278,0.00757545263946777,0.10003760326762
0.0115134425005148,0.0394245348137679,0.0278122365038593,0.135140481776131
0.528919969512827,0.766191743603912,0.5174635398962,0.443011371759548
0.274331990070532,0.488609378316079,0.247009059326183,0.215935579512229
0.0372301880683169,0.10676889450847,0.055301263769437,0.156039752795738
0.379393256933574,0.615930668107539,0.427260797940588,0.430184442626929
0.00673273976442389,0.0221130459434211,0.0135774538763164,0.0964783730729678
2.78575291837919e-05,0.000268417149320958,0.000922863834631565,0.0322864475527581
0.00622905242149527,0.030036742706443,0.0480287971531099,0.140113261477076
0.00518931218146562,0.0229480050551278,0.017839058526649,0.109413228931506
0.0489605474601917,0.165492872444085,0.138008094065623,0.239656614017804
0.000441847670291082,0.00246833705537165,0.00558185435093619,0.0746873380391294
0.118381485629772,0.309294263059567,0.136565855559649,0.254812547251628
0.0385281169354836,0.104500148465862,0.0438333631747302,0.149124567964476
0.0388589517965433,0.122874435530805,0.0478270542950308,0.173216085864426
0.103509911749786,0.279733213678317,0.114725965701417,0.219907360665791
0.0619084544442819,0.16456809048703,0.0683964085377826,0.180458910868036
0.0155003482162297,0.0394805593317462,0.0138651980347301,0.0775794193716975
0.192139404835501,0.356881033036011,0.135338559943822,0.153734470261531
0.551359801847966,0.772148043512604,0.541196359601947,0.39603135334933
0.01045086806248,0.0333738917081713,0.0211884194116184,0.12117886327604
0.33945037778631,0.648797745574701,0.395579046428148,0.332248233698488
0.335185347163575,0.659227924611337,0.389233722948109,0.371823822595901
0.0048343133978591,0.0205425391360816,0.0112211429546778,0.0919256314387865
0.538345214587126,0.806728230404975,0.614692492853139,0.497923311448702
0.365955036510937,0.633413359184258,0.360319067105904,0.296605324612744
0.0405846086880025,0.127887909211935,0.0507695407950659,0.175494647503165
0.0028201638390779,0.0101204539166076,0.0095065367052159,0.123378703524841
0.0312882809451942,0.0971688670092936,0.031917192871081,0.115215431475445
0.0307235427011016,0.0989767019411783,0.0347080958441863,0.121986985341253
0.00478896064076356,0.0167247295182591,0.0108956210446057,0.089780232428881
0.495951933569237,0.762232424715807,0.547443246801963,0.51731694463175
0.0291408144530245,0.094074863387346,0.0332215344753758,0.120610905907007
0.198692822996773,0.465504201894763,0.253136700178348,0.326754225041703
0.411892127162906,0.685910098880194,0.440971333200945,0.459976825204463
0.00336310208907186,0.0114861542698076,0.011604789294073,0.108845939452777
0.0666755771210761,0.173637264576491,0.0725971547214822,0.183240092751671
0.00634382563332998,0.0238417326634166,0.017944874044125,0.112428190408919
0.53330523859646,0.764215044430432,0.537551692794431,0.469409833112277
0.347536456279431,0.618192018726985,0.345601068705689,0.283136703381681
0.0328329673811563,0.0911848407777848,0.0359564707987069,0.137526050880515
0.0507655368606846,0.135417455823055,0.0493689147685647,0.127025782791612
0.0444818380335751,0.133231221066766,0.0553357202582815,0.174705189382875
0.0715077523554496,0.208853328078939,0.0816594161452746,0.172564652225556
0.0482887361482799,0.142227968893743,0.05493082886109,0.159243398562936
0.0596120182547691,0.165043408719708,0.0671417131676047,0.175514929672121
0.000687663848400003,0.00186016392031218,0.015772812128243,0.368439305150386
0.429355014010579,0.647838057235489,0.444585921340197,0.405707526608587
0.0367436754691142,0.0884746108478702,0.0437721560370382,0.124617970389491
0.0345380619394771,0.0926005358816176,0.0422625037031131,0.146683020637333
0.0282877061423787,0.0695281295133609,0.0290901489859053,0.107544857304766
0.702068746606667,0.869650450115652,0.689526659946018,0.465340367740964
0.00392491086113054,0.0120784241192034,0.0146968805812042,0.131926276625654
0.0321917624668348,0.092194268206028,0.0486366806678109,0.15389452564367
0.486236618474183,0.751503382387189,0.517470232373433,0.492677786839985
0.454217497421482,0.695395876753319,0.370165610917283,0.286753451813212
0.815086627655719,0.937054034714437,0.78170069258034,0.53361776635499
0.580309592408027,0.856753782574348,0.496363764711932,0.408695091895063
0.0562774871780805,0.156543470077325,0.0604497764413265,0.132764395882825
0.153424725470536,0.339520713473841,0.15083014209485,0.185334901096363
0.00996707491414568,0.0196406763057827,0.0131766271991056,0.0955562636070952
0.473599987838512,0.733153461971422,0.44587550676635,0.386036276251087
0.00710816087550145,0.0319546972539062,0.0314520444851512,0.0972610568743607
0.00837992215272068,0.0180624653523578,0.00606067397161905,0.0701219143077916
0.144031182424837,0.352048325770412,0.135395919266856,0.194588670156421
0.00193967349951515,0.00547421490419108,0.00271852161154934,0.0476998518150381
0.271775165805207,0.485270168800988,0.24043589410292,0.168958473032863
0.0415374773832053,0.0962668255954365,0.0288312229630476,0.0768004956489209
0.0269352274429539,0.0483661525342671,0.0261547690660506,0.230928371791938
0.482492772014981,0.739540275660296,0.454203978475726,0.349632650139949
0.26496197108446,0.494868125986769,0.237414597456261,0.189803815686126
0.14607276088212,0.266152906779184,0.0871157043351573,0.118826961756774
0.407952221518167,0.669229881828597,0.404490143498178,0.366707803204754
0.0145303821985374,0.0476480306054415,0.0205885167644756,0.104851299882694
0.0261661901447838,0.0798077459881425,0.0285766217283323,0.111207005724556
0.353631884737867,0.616557102050962,0.346334830249161,0.332583035584594
0.136217338473233,0.307320480564021,0.124127455325495,0.161814770878519
0.20980211550737,0.456563376619359,0.212591530410888,0.210179787714838
0.297722351985976,0.524072233272989,0.295278455635405,0.237795568567172
0.551566047264921,0.790778513697971,0.555452425608163,0.439662359918537
0.416523347763146,0.683424456503829,0.386285232889662,0.305502985193052
0.0414411307438789,0.11235172007743,0.0435482545064757,0.132797301448422
0.0188625891597562,0.0519044063578969,0.023720370156585,0.0946199200659097
0.554027042581075,0.764621585316386,0.544147067316075,0.408053807562537
0.301784501249731,0.527826869041165,0.337549825963218,0.340652107334934
0.14668876941864,0.356383341601381,0.118622262277694,0.190637556613155
0.238221386213129,0.424363667309457,0.230936033284494,0.189371310006453
0.0543500816601839,0.125840768598844,0.0363947706400471,0.083727139918713
0.106035758341602,0.241445265481548,0.103043550358609,0.142198387215195
0.343007143281762,0.618451834414105,0.368578494504745,0.36668297185986
0.55821643680941,0.772005982714144,0.546298725223146,0.395302819790428
0.00935449473859481,0.0228087760640384,0.0135812003725555,0.0665733897579111
0.585196645615695,0.789092317279607,0.56155890296307,0.409365487643696
0.0140500844532388,0.0390520658213303,0.0154753862813752,0.11415243072874
0.0507704973587205,0.169025171900839,0.0519239175192566,0.142174129634114
0.0521046353343431,0.16030051361701,0.0529125752073956,0.135381557205279
0.325480912952213,0.596725002986687,0.275337181860227,0.204933787479264
0.552227134662043,0.779286872235283,0.409155094424619,0.369370015724504
0.270951793917032,0.462667173861625,0.267369487689605,0.231474224237091
0.0152375685542153,0.0425296414677839,0.0248906760064668,0.107252052860108
0.0187922347027881,0.0538807267961752,0.0210922211979852,0.109757316746829
0.0893851834154822,0.221155375304822,0.0869855683495945,0.153577334796587
0.0782884404243738,0.202541484297946,0.080010917694269,0.151305979909486
0.504696586805774,0.760106765512091,0.508338714141743,0.44528621924079
0.0299261453523952,0.0819304544561252,0.0342653364624089,0.104177622595742
0.0023398321555517,0.00247205390880967,0.00922575997637813,0.260630095982915
0.0290448419071818,0.0839873634696154,0.0331276988050421,0.127293781684003
0.598161514665453,0.820733131841578,0.605710825289511,0.50503965530818
0.632351868477001,0.833698829071716,0.607735710117859,0.392155267551377
0.0192041763089181,0.0543972723393503,0.0236582402714426,0.111941875618973
0.0276130155934279,0.0690838837750718,0.0305294342226241,0.103733701253093
0.0723042081137821,0.211869453573581,0.0808172108366963,0.165158315545608
0.0355632361038461,0.110359279564074,0.0402164737723868,0.161319135201188
0.0507101387323747,0.150859715990381,0.0649832804046575,0.1869975842764
0.096432819305262,0.254138553271798,0.111205309559119,0.220425288688031
0.681901756634693,0.854740030420225,0.684540072172971,0.520318056168584
0.0162794278276643,0.0507338101037646,0.0309407733734354,0.128346125063749
0.0593817340199924,0.147261973306986,0.063982485345854,0.132551883623047
0.0232380521811167,0.0714985504405867,0.0212350489947953,0.0924484171109387
0.00460781229225554,0.0138276238016985,0.01013080268659,0.0814156371434467
0.00982657378073891,0.0336661800713236,0.0177930658510587,0.121634771966848
0.0446007250368092,0.121240078150443,0.0491533730845784,0.110552137919147
0.109725450529842,0.252132303409446,0.113361006144282,0.1873610634523
0.370408110270208,0.651105895651501,0.336428959975021,0.250455853066277
0.557430198862802,0.774875478229981,0.514250480952221,0.427879540836433
0.00959362463777611,0.0248966157372079,0.00777106178276305,0.0861345723110781
0.0355487029913887,0.102828319120598,0.0370379593109341,0.111570051903486
0.812993379050925,0.934952682874582,0.803874325766552,0.588017712683983
0.682731037079245,0.873096517917766,0.702935188269187,0.577253815759346
0.0538149242073781,0.149032659047907,0.070964172072841,0.201366753051635
0.090726251009708,0.221777469646968,0.0909091753535562,0.161292491430192
0.108514943691456,0.263464637447449,0.214056765286251,0.334893281707826
0.0539978565677317,0.155057047416617,0.0665211062480253,0.185143725559421
0.0561987637879801,0.157317903127143,0.065258193629983,0.190394490444236
0.0391146054515994,0.114473034345772,0.0507442126359734,0.153493744863042
0.0461390701344801,0.113405353806737,0.0466286973537921,0.107544159035532
0.0784298457635992,0.240052221270148,0.0930196274046025,0.190212707149975
0.0664118911081458,0.190256484840568,0.0748080479641686,0.192253767162041
0.0086081071743188,0.0309321036779814,0.0182051054380197,0.113281982213726
0.573736957933709,0.774633168456596,0.563086278597993,0.484465366716502
0.030119082399199,0.101112455948781,0.0428700673290194,0.137278494556667
0.748227305724199,0.904405505047882,0.748302609628497,0.534878243875546
0.592485423483087,0.816742072657618,0.586109026168044,0.524752679440161
0.013956211124864,0.0347515706373579,0.0190164501593953,0.0885486119669414
0.612251511229882,0.798807728860846,0.55393148602854,0.343253039016973
0.593804449159488,0.808063638405791,0.580521066124375,0.471283841954051
0.0644448080549199,0.156352934311308,0.0760017855155166,0.145793222102451
0.0547186281130176,0.164193206480715,0.0648500081673892,0.183076502885599
0.0254707276482058,0.0679471280376542,0.0273257051727918,0.106905413686526
0.0267093999091605,0.0808724017382558,0.0331504578781647,0.135166351480361
0.0130477375610846,0.0376935314397175,0.0301108946973819,0.122818023600184
0.00305381145683576,0.00804106049299868,0.0074062525119214,0.0786283409170402
0.642255373557471,0.869366463896843,0.633553775159365,0.479133874055853
0.0621900294484451,0.175815704036369,0.0699097776268332,0.177871380596748
0.0560208810060222,0.144027199020239,0.0810456223149195,0.177101423445155
0.688144592673018,0.866966760616856,0.674788734031167,0.542269172412949
0.0644889372887817,0.174593911809746,0.07613966739085,0.18766902893679
0.125837435829399,0.296993520980138,0.122048769189085,0.169552079651246
0.0342366824272735,0.0777093626143299,0.0360996031747893,0.112891315999125
0.0335968641822597,0.0975472576285534,0.0452314748763853,0.150973537321204
0.0622083042102346,0.15764537082994,0.0648838728267072,0.161684362142004
0.0515135914814829,0.122971500156582,0.0507823629845533,0.106041034677578
0.0235200467495889,0.0648919788496745,0.0283512537491162,0.10311321855375
